"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality"
"LSO",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",84.28888888888889,"C",1
"LSO",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LSO",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LTU",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.015555555555554,"C",1
"LTU",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",20.54222222222222,"C",1
"LTU",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",21.135555555555555,"C",1
"LTU",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",18.995555555555555,"C",1
"LTU",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",15.04888888888889,"C",1
"LTU",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",17.006666666666668,"C",1
"LTU",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",17.645555555555557,"C",1
"LTU",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.837777777777777,"C",1
"LTU",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",15.459999999999999,"C",1
"LTU",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",14.37,"C",1
"LTU",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.60222222222222,"C",1
"LTU",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",14.70111111111111,"C",1
"LTU",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",10.027777777777777,"C",1
"LTU",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LUX",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LUX",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LUX",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LUX",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",9.42,"C",1
"LUX",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",10.81,"C",1
"LUX",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",9.936666666666667,"C",1
"LUX",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",8.44111111111111,"C",1
"LUX",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",7.1812499999999995,"C",1
"LUX",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",6.49,"C",1
"LUX",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",2.435714285714286,"C",1
"LUX",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",4.59,"C",1
"LUX",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",2.7866666666666666,"C",1
"LUX",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",8.06,"C",1
"LUX",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",2.645,"C",1
"LUX",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",7.045714285714285,"C",1
"LUX",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",2.986666666666667,"C",1
"LUX",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",5.1066666666666665,"C",1
"LUX",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",10.328333333333333,"C",1
"LUX",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",8.196666666666665,"C",1
"LUX",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LVA",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LVA",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LVA",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"LVA",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.15111111111111,"C",1
"LVA",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.61888888888889,"C",1
"LVA",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",18.934444444444445,"C",1
"LVA",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.011111111111113,"C",1
"LVA",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",20.714444444444446,"C",1
"LVA",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.734444444444446,"C",1
"LVA",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.015555555555554,"C",1
"LVA",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",19.08,"C",1
"LVA",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.52,"C",1
"LVA",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",16.44,"C",1
"LVA",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",15.206666666666667,"C",1
"LVA",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",12.331111111111111,"C",1
"LVA",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",13.12888888888889,"C",1
"LVA",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",13.403333333333332,"C",1
"LVA",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",12.584444444444443,"C",1
"LVA",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",13.844444444444445,"C",1
"LVA",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAC",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAF",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MAR",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MCO",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDA",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",37.23777777777778,"C",1
"MDA",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",37.163333333333334,"C",1
"MDA",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",46.27444444444444,"C",1
"MDA",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",47.24,"C",1
"MDA",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",47.31333333333333,"C",1
"MDA",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",50.00111111111111,"C",1
"MDA",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",53.09444444444444,"C",1
"MDA",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",53.23,"C",1
"MDA",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",53.71111111111111,"C",1
"MDA",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",53.763333333333335,"C",1
"MDA",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",54.474444444444444,"C",1
"MDA",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",55.41111111111111,"C",1
"MDA",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",55.49111111111111,"C",1
"MDA",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",54.821111111111115,"C",1
"MDA",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",51.76555555555556,"C",1
"MDA",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",52.705555555555556,"C",1
"MDA",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",53.132222222222225,"C",1
"MDA",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",53.56,"C",1
"MDA",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",52.95777777777778,"C",1
"MDA",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2010,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2011,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2012,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2013,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2014,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2015,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",92.70111111111112,"C",1
"MDG",2016,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2017,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2018,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2019,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2020,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2021,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2022,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDG",2023,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDV",2004,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDV",2005,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDV",2006,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDV",2007,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDV",2008,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
"MDV",2009,"8","8.3","8.3.1","SL_ISV_IFEM","Proportion of informal employment, by sector and sex - 13th ICLS (%)",NA,NA,0
