"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality","sex"
"HMD",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HMD",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2006,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2007,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",25,"C",1,"BOTHSEX"
"HND",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",7,"C",1,"BOTHSEX"
"HND",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HND",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",6,NA,0.5,"MALE"
"HND",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",31,"C",1,"BOTHSEX"
"HND",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",14,"C",0.5,"FEMALE"
"HND",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",7,"C",0.5,"MALE"
"HND",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",68,"C",1,"BOTHSEX"
"HND",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HND",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",34,"C",1,"MALE"
"HND",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",102,"C",1,"BOTHSEX"
"HND",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HND",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",50.5,"C",1,"MALE"
"HND",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",48,"C",1,"BOTHSEX"
"HND",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HND",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",24,"C",1,"MALE"
"HND",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HND",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",32,"C",1,"BOTHSEX"
"HND",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",5,"C",0.5,"FEMALE"
"HND",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",21.5,"C",1,"MALE"
"HND",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HND",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HRV",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",14,"C",1,"BOTHSEX"
"HRV",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HRV",2006,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HRV",2007,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",13,"C",1,"BOTHSEX"
"HRV",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HRV",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",5,"C",1,"BOTHSEX"
"HRV",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HRV",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",11,"C",1,"BOTHSEX"
"HRV",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",7,"C",1,"BOTHSEX"
"HRV",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HRV",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",29,"C",1,"BOTHSEX"
"HRV",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HRV",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",13,"C",1,"MALE"
"HRV",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",37,"C",1,"BOTHSEX"
"HRV",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",18.5,"C",1,"MALE"
"HRV",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",15,"C",1,"BOTHSEX"
"HRV",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HRV",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",6.5,"C",1,"MALE"
"HRV",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",9,"C",1,"BOTHSEX"
"HRV",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HRV",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",6,"C",0.5,"MALE"
"HRV",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",10,"C",1,"BOTHSEX"
"HRV",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HRV",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",10,"C",0.5,"MALE"
"HRV",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HRV",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HRV",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",6,"C",1,"BOTHSEX"
"HRV",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HRV",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"MALE"
"HRV",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",19,"C",1,"BOTHSEX"
"HRV",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HRV",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",16,NA,0.5,"MALE"
"HRV",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2006,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2007,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HTI",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HTI",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HTI",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"BOTHSEX"
"HTI",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HTI",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HUN",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HUN",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HUN",2006,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HUN",2007,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",20,"C",1,"BOTHSEX"
"HUN",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",6,"C",1,"BOTHSEX"
"HUN",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",7,"C",1,"BOTHSEX"
"HUN",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",38,"C",1,"BOTHSEX"
"HUN",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",120,"C",1,"BOTHSEX"
"HUN",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",48,"C",1,"BOTHSEX"
"HUN",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"HUN",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",266,"C",1,"BOTHSEX"
"HUN",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",11.5,"C",1,"FEMALE"
"HUN",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",66,"C",1,"MALE"
"HUN",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",476,"C",1,"BOTHSEX"
"HUN",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",18.5,"C",1,"FEMALE"
"HUN",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",219.5,"C",1,"MALE"
"HUN",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",479,"C",1,"BOTHSEX"
"HUN",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",24.5,"C",1,"FEMALE"
"HUN",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",215,"C",1,"MALE"
"HUN",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",367,"C",1,"BOTHSEX"
"HUN",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",24,"C",1,"FEMALE"
"HUN",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",159.5,"C",1,"MALE"
"HUN",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",9,NA,0.6666666666666666,"BOTHSEX"
"HUN",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HUN",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",9,NA,0.5,"MALE"
"HUN",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",37.5,NA,0.6666666666666666,"BOTHSEX"
"HUN",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HUN",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",36,NA,0.5,"MALE"
"HUN",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",64,"C",1,"BOTHSEX"
"HUN",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",20,NA,0.5,"FEMALE"
"HUN",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",47.5,"C",1,"MALE"
"HUN",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",91,"C",1,"BOTHSEX"
"HUN",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",5,"C",1,"FEMALE"
"HUN",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",40.5,"C",1,"MALE"
"HUN",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",73,"C",1,"BOTHSEX"
"HUN",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,0,"FEMALE"
"HUN",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",35.5,"C",1,"MALE"
"HUN",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2006,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2007,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",49,"C",1,"BOTHSEX"
"IDN",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",66,"C",1,"BOTHSEX"
"IDN",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",78,"C",1,"BOTHSEX"
"IDN",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",38,"C",1,"BOTHSEX"
"IDN",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",50,"C",1,"BOTHSEX"
"IDN",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",8,"C",1,"BOTHSEX"
"IDN",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IDN",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2006,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2007,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2008,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2009,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2010,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2011,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2012,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2013,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2014,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2015,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2016,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2017,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2018,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2019,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2020,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2021,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2022,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IMN",2023,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IND",2004,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
"IND",2005,"16","16.2","16.2.2","VC_HTF_DETVSX","Detected victims of human trafficking for sexual exploitation, by age and sex (number)",NA,NA,NA,NA
