"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality"
"IRQ",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.886666666666667,"C",1
"IRQ",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",17.255555555555556,"C",1
"IRQ",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",17.064444444444444,"C",1
"IRQ",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",23.08222222222222,"C",1
"IRQ",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",25.323333333333334,"C",1
"IRQ",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"IRQ",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"ISL",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.058888888888889,"C",1
"ISL",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.825555555555556,"C",1
"ISL",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.2844444444444445,"C",1
"ISL",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.5033333333333334,"C",1
"ISL",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.315555555555555,"C",1
"ISL",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",9.491111111111111,"C",1
"ISL",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",9.86,"C",1
"ISL",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.984444444444444,"C",1
"ISL",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.978888888888888,"C",1
"ISL",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.762222222222222,"C",1
"ISL",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.192222222222222,"C",1
"ISL",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.274444444444445,"C",1
"ISL",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.921111111111111,"C",1
"ISL",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.107777777777778,"C",1
"ISL",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.611111111111111,"C",1
"ISL",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.926666666666667,"C",1
"ISL",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.74,"C",1
"ISL",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.7155555555555555,"C",1
"ISL",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.104444444444445,"C",1
"ISL",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.944444444444445,"C",1
"ISR",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.954444444444444,"C",1
"ISR",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.966666666666667,"C",1
"ISR",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.632222222222222,"C",1
"ISR",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.122222222222222,"C",1
"ISR",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.927777777777777,"C",1
"ISR",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.856666666666667,"C",1
"ISR",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",9.952222222222222,"C",1
"ISR",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.373333333333333,"C",1
"ISR",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.188888888888888,"C",1
"ISR",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.297777777777778,"C",1
"ISR",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.057777777777778,"C",1
"ISR",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.283333333333333,"C",1
"ISR",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.771111111111111,"C",1
"ISR",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.973333333333334,"C",1
"ISR",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.776666666666666,"C",1
"ISR",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.507777777777778,"C",1
"ISR",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.141111111111111,"C",1
"ISR",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.602222222222222,"C",1
"ISR",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.538888888888889,"C",1
"ISR",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"ITA",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",13.127777777777778,"C",1
"ITA",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.975555555555555,"C",1
"ITA",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.616666666666667,"C",1
"ITA",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.686666666666666,"C",1
"ITA",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.41,"C",1
"ITA",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",13.393333333333334,"C",1
"ITA",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.547777777777778,"C",1
"ITA",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.986666666666666,"C",1
"ITA",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",18.43888888888889,"C",1
"ITA",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",20.91888888888889,"C",1
"ITA",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",22.153333333333332,"C",1
"ITA",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",20.907777777777778,"C",1
"ITA",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",19.963333333333335,"C",1
"ITA",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",18.733333333333334,"C",1
"ITA",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",17.53,"C",1
"ITA",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",16.106666666666666,"C",1
"ITA",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",15.686666666666667,"C",1
"ITA",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",16.02,"C",1
"ITA",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",13.11111111111111,"C",1
"ITA",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.498888888888889,"C",1
"JAM",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.543333333333335,"C",1
"JAM",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.566666666666666,"C",1
"JAM",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.596666666666668,"C",1
"JAM",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.04,"C",1
"JAM",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.141111111111112,"C",1
"JAM",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.986666666666666,"C",1
"JAM",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.844444444444445,"C",1
"JAM",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.035555555555556,"C",1
"JAM",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",13.466666666666667,"C",1
"JAM",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",15.088888888888889,"C",1
"JAM",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.245555555555555,"C",1
"JAM",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JAM",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",13.103333333333333,"C",1
"JAM",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",11.326666666666666,"C",1
"JAM",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.864444444444445,"C",1
"JAM",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.904444444444445,"C",1
"JAM",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",10.03888888888889,"C",1
"JAM",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.19,"C",1
"JAM",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.337777777777777,"C",1
"JAM",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",2.7,"C",1
"JEY",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3,"C",1
"JEY",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.7,"C",1
"JEY",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.6,"C",1
"JEY",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4,"C",1
"JEY",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JEY",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JOR",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JOR",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",17.833333333333332,"C",1
"JOR",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",16.96666666666667,"C",1
"JOR",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",16.333333333333336,"C",1
"JOR",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",15.733333333333333,"C",1
"JOR",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",15.766666666666667,"C",1
"JOR",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.866666666666667,"C",1
"JOR",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",15.033333333333333,"C",1
"JOR",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.166666666666666,"C",1
"JOR",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",15.133333333333333,"C",1
"JOR",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",14.233333333333333,"C",1
"JOR",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",26.235,"C",1
"JOR",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",29.47,"C",1
"JOR",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",24.81111111111111,"C",1
"JOR",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",25.40888888888889,"C",1
"JOR",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",24.35333333333333,"C",1
"JOR",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",27.593333333333334,"C",1
"JOR",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",28.30666666666667,"C",1
"JOR",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",26.56,"C",1
"JOR",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"JPN",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.141111111111111,"C",1
"JPN",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.693333333333333,"C",1
"JPN",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.391111111111111,"C",1
"JPN",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.0633333333333335,"C",1
"JPN",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.98,"C",1
"JPN",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.293333333333333,"C",1
"JPN",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.383333333333333,"C",1
"JPN",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.665555555555556,"C",1
"JPN",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.515555555555555,"C",1
"JPN",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.86,"C",1
"JPN",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.397777777777778,"C",1
"JPN",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.003333333333333,"C",1
"JPN",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.7155555555555555,"C",1
"JPN",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.3555555555555556,"C",1
"JPN",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",2.8177777777777777,"C",1
"JPN",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",2.818888888888889,"C",1
"JPN",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.36,"C",1
"JPN",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.371111111111111,"C",1
"JPN",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.0933333333333333,"C",1
"JPN",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.028888888888889,"C",1
"KAZ",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",9.992222222222223,"C",1
"KAZ",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",8.13,"C",1
"KAZ",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.79,"C",1
"KAZ",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.26,"C",1
"KAZ",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.8566666666666665,"C",1
"KAZ",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.618888888888889,"C",1
"KAZ",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.624444444444444,"C",1
"KAZ",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.176666666666667,"C",1
"KAZ",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.926666666666667,"C",1
"KAZ",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.847777777777778,"C",1
"KAZ",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",5.06,"C",1
"KAZ",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.93,"C",1
"KAZ",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.96,"C",1
"KAZ",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.582222222222223,"C",1
"KAZ",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.85,"C",1
"KAZ",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.8,"C",1
"KAZ",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.575555555555556,"C",1
"KAZ",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KAZ",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",4.5744444444444445,"C",1
"KAZ",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",12.183333333333334,"C",1
"KEN",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",9.633333333333333,"C",1
"KEN",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2013,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2014,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2015,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2016,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",3.8944444444444444,"C",1
"KEN",2017,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2018,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2019,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.085555555555556,"C",1
"KEN",2020,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2021,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.543333333333333,"C",1
"KEN",2022,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KEN",2023,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2004,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2005,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2006,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2007,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2008,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2009,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",NA,NA,0
"KGZ",2010,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.442222222222222,"C",1
"KGZ",2011,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",7.254444444444444,"C",1
"KGZ",2012,"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age - 13th ICLS (%)",6.081111111111111,"C",1
