"iso3c","date","goal","target","code","series_code","series_description","ind_value","ind_metadata","ind_quality","sex"
"JEY",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JEY",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.1,"G",1,"BOTHSEX"
"JOR",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.014145000000000001,"G",1,"BOTHSEX"
"JOR",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.01184,"G",1,"FEMALE"
"JOR",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.00977,"G",1,"MALE"
"JOR",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.05572,"G",1,"BOTHSEX"
"JOR",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03887,"G",1,"FEMALE"
"JOR",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.04285,"G",1,"MALE"
"JOR",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JOR",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.5,"G",1,"BOTHSEX"
"JPN",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0,"G",1,"BOTHSEX"
"JPN",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.7,"G",1,"BOTHSEX"
"JPN",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"JPN",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KAZ",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.3,"G",1,"BOTHSEX"
"KAZ",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.81088,"G",1,"BOTHSEX"
"KAZ",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.14789,"G",1,"FEMALE"
"KAZ",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",9.27407,"G",1,"MALE"
"KAZ",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.0261316666666667,"G",1,"BOTHSEX"
"KAZ",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.94201,"G",1,"FEMALE"
"KAZ",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.09426,"G",1,"MALE"
"KAZ",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.38388,"G",1,"BOTHSEX"
"KAZ",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.38648,"G",1,"FEMALE"
"KAZ",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.38441,"G",1,"MALE"
"KAZ",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.24777166666666667,"G",1,"BOTHSEX"
"KAZ",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.21827,"G",1,"FEMALE"
"KAZ",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.27247,"G",1,"MALE"
"KAZ",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.23690333333333333,"G",1,"BOTHSEX"
"KAZ",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2364,"G",1,"FEMALE"
"KAZ",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.2535,"G",1,"MALE"
"KAZ",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.18635833333333335,"G",1,"BOTHSEX"
"KAZ",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.18558,"G",1,"FEMALE"
"KAZ",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.20638,"G",1,"MALE"
"KAZ",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.073765,"G",1,"BOTHSEX"
"KAZ",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.06653,"G",1,"FEMALE"
"KAZ",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.07641,"G",1,"MALE"
"KAZ",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.030976666666666666,"G",1,"BOTHSEX"
"KAZ",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03941,"G",1,"FEMALE"
"KAZ",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03727,"G",1,"MALE"
"KAZ",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.030156666666666665,"G",1,"BOTHSEX"
"KAZ",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03061,"G",1,"FEMALE"
"KAZ",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03603,"G",1,"MALE"
"KAZ",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.015966666666666667,"G",1,"BOTHSEX"
"KAZ",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.01925,"G",1,"FEMALE"
"KAZ",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.0193,"G",1,"MALE"
"KAZ",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03489833333333333,"G",1,"BOTHSEX"
"KAZ",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.04838,"G",1,"FEMALE"
"KAZ",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.02644,"G",1,"MALE"
"KAZ",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.06102666666666667,"G",1,"BOTHSEX"
"KAZ",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.04591,"G",1,"FEMALE"
"KAZ",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.05592,"G",1,"MALE"
"KAZ",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.033993333333333334,"G",1,"BOTHSEX"
"KAZ",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.05082,"G",1,"FEMALE"
"KAZ",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.03056,"G",1,"MALE"
"KAZ",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.012773333333333333,"G",1,"BOTHSEX"
"KAZ",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.0172,"G",1,"FEMALE"
"KAZ",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.01272,"G",1,"MALE"
"KAZ",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.010826666666666667,"G",1,"BOTHSEX"
"KAZ",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.01762,"G",1,"FEMALE"
"KAZ",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.0142,"G",1,"MALE"
"KAZ",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.007516666666666667,"G",1,"BOTHSEX"
"KAZ",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.01586,"G",1,"FEMALE"
"KAZ",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.00701,"G",1,"MALE"
"KAZ",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.009986666666666666,"G",1,"BOTHSEX"
"KAZ",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.01431,"G",1,"FEMALE"
"KAZ",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.02165,"G",1,"MALE"
"KAZ",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KAZ",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",33.479395,"G",1,"BOTHSEX"
"KEN",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",37.12639,"G",1,"FEMALE"
"KEN",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",36.21428,"G",1,"MALE"
"KEN",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",28.00247166666667,"G",1,"BOTHSEX"
"KEN",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",29.8379,"G",1,"FEMALE"
"KEN",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",28.87994,"G",1,"MALE"
"KEN",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",35,"G",1,"BOTHSEX"
"KEN",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",36.1,"G",1,"BOTHSEX"
"KEN",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KEN",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KGZ",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",11.6,"G",1,"BOTHSEX"
"KGZ",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",13.188293333333334,"G",1,"BOTHSEX"
"KGZ",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",13.48542,"G",1,"FEMALE"
"KGZ",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",13.67111,"G",1,"MALE"
"KGZ",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.01003,"G",1,"BOTHSEX"
"KGZ",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.37446,"G",1,"FEMALE"
"KGZ",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.36806,"G",1,"MALE"
"KGZ",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.285501666666667,"G",1,"BOTHSEX"
"KGZ",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",8.09034,"G",1,"FEMALE"
"KGZ",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",9.49257,"G",1,"MALE"
"KGZ",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.112851666666667,"G",1,"BOTHSEX"
"KGZ",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.12124,"G",1,"FEMALE"
"KGZ",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.52334,"G",1,"MALE"
"KGZ",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.4818333333333333,"G",1,"BOTHSEX"
"KGZ",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.58202,"G",1,"FEMALE"
"KGZ",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.50702,"G",1,"MALE"
"KGZ",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.372351666666667,"G",1,"BOTHSEX"
"KGZ",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.19687,"G",1,"FEMALE"
"KGZ",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",3.88164,"G",1,"MALE"
"KGZ",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.1760683333333333,"G",1,"BOTHSEX"
"KGZ",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.24748,"G",1,"FEMALE"
"KGZ",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.2693,"G",1,"MALE"
"KGZ",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.57173,"G",1,"BOTHSEX"
"KGZ",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.66779,"G",1,"FEMALE"
"KGZ",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.58718,"G",1,"MALE"
"KGZ",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.497978333333333,"G",1,"BOTHSEX"
"KGZ",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.62465,"G",1,"FEMALE"
"KGZ",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.61499,"G",1,"MALE"
"KGZ",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.9801466666666667,"G",1,"BOTHSEX"
"KGZ",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.03102,"G",1,"FEMALE"
"KGZ",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.06741,"G",1,"MALE"
"KGZ",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.24688,"G",1,"BOTHSEX"
"KGZ",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.15661,"G",1,"FEMALE"
"KGZ",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",2.20678,"G",1,"MALE"
"KGZ",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.0966333333333333,"G",1,"BOTHSEX"
"KGZ",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.12178,"G",1,"FEMALE"
"KGZ",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.1675,"G",1,"MALE"
"KGZ",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.1480966666666668,"G",1,"BOTHSEX"
"KGZ",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.20582,"G",1,"FEMALE"
"KGZ",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.33782,"G",1,"MALE"
"KGZ",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.6754066666666666,"G",1,"BOTHSEX"
"KGZ",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.72104,"G",1,"FEMALE"
"KGZ",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.75253,"G",1,"MALE"
"KGZ",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.61243,"G",1,"BOTHSEX"
"KGZ",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.71049,"G",1,"FEMALE"
"KGZ",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.60113,"G",1,"MALE"
"KGZ",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.240105,"G",1,"BOTHSEX"
"KGZ",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.31996,"G",1,"FEMALE"
"KGZ",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",1.34321,"G",1,"MALE"
"KGZ",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.6660283333333333,"G",1,"BOTHSEX"
"KGZ",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.69799,"G",1,"FEMALE"
"KGZ",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",0.73559,"G",1,"MALE"
"KGZ",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KGZ",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2012,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2013,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2014,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2015,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2016,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2017,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2018,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2019,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2020,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2021,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2022,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KHM",2023,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2004,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2005,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2006,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",14,"G",1,"BOTHSEX"
"KIR",2007,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2008,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2009,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2010,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
"KIR",2011,"1","1.1","1.1.1","SI_POV_DAY1","Proportion of population below international poverty line (%)",NA,NA,NA,NA
