Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2018","2.8","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2018","4.4","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2019","3.6","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2019","4.6","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2019","2.7","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2020","2.2","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2020","3.5","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","752","Sweden","2020","2.8","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","756","Switzerland","2020","0.9","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","756","Switzerland","2020","1.1","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","756","Switzerland","2020","0.7","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","764","Thailand","2016","0.25","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","764","Thailand","2017","0.37","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","780","Trinidad and Tobago","2015","0.5","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","800","Uganda","2016","5","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","818","Egypt","2007","7","2007","","","","","National Centre for Social and Criminological Research (NCSCR)","","Source: National Centre for Social and Criminological Research (NCSCR): Victimization survey in Egypt. Includes assault / threat","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2009","2.4","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2010","2.71","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2011","2.48","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2012","2.21","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2013","1.8","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2014","1.27","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2014","1.8","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2014","2.34","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2015","2.22","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2015","1.4","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2015","1.8","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2016","1.28","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2016","2.09","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2016","1.7","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2017","1.2","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2017","1.7","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2017","2.33","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2018","1.4","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2018","2.1","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2018","1.7","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2010","2.1","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2011","1.8","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2012","1.8","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2013","1.3","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2014","1.1","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2015","1.1","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2016","1.7","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2017","1.8","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2018","1.4","2018","","","","","National Statistical Office","","Source: NSO. Include also incidents where minor physical force was applied resulting in no injury or minor bodily injury. Includes attempts","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","828","United Kingdom (Northern Ireland)","2019","1.4","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2010","2.8","2010","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2010","3.9","2010","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2010","1.8","2010","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2012","2.1","2012","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2012","3.9","2012","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2012","2.9","2012","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2014","3.4","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2014","2.5","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2014","1.6","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2015","2.5","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2016","2.8","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2016","2.3","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2016","3.2","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2017","2.3","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2017","2","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2017","2.2","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2018","1.9","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2018","2.3","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2018","2.1","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2019","2.9","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2019","2","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","829","United Kingdom (Scotland)","2019","2.5","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2003","1.28","2003","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2004","1.25","2004","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2005","1.17","2005","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2006","1.43","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2007","1.12","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2008","1.1","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2009","1.02","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2010","0.89","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2011","1.02","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2012","1.15","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2013","0.98","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2014","0.92","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2015","0.81","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2016","0.92","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2017","0.95","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2018","0.97","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2019","0.93","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_PHY_ASLT","Proportion of population subjected to physical assault in the previous 12 months, by sex (%)","840","United States of America","2020","0.8","2020","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
