Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2014","2","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2014","0.5","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2015","5.8","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2015","0.7","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2015","3.4","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2016","1","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2016","8","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2016","4.7","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2017","10.7","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2017","1.6","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2017","6.4","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2018","9.9","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2018","1.6","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2018","6","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2019","5.6","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2019","9.4","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2019","1.4","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2020","4.6","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2020","7.7","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2020","1.2","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2021","4.5","2021","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2021","7.5","2021","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","752","Sweden","2021","1.1","2021","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","756","Switzerland","2009","0.9","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","756","Switzerland","2010","1.2","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","756","Switzerland","2011","0.8","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","756","Switzerland","2013","1.1","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","756","Switzerland","2014","1.5","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","756","Switzerland","2015","1","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","780","Trinidad and Tobago","2007","3.6","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","780","Trinidad and Tobago","2015","0.6","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2006","1","2006","","","","","National Statistical Office","","Source: NSO","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2006","2.9","2006","","","","","National Statistical Office","","Source: NSO","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2006","4.8","2006","","","","","National Statistical Office","","Source: NSO","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2007","4.5","2007","","","","","National Statistical Office","","Source: NSO","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2007","2.6","2007","","","","","National Statistical Office","","Source: NSO","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2007","0.6","2007","","","","","National Statistical Office","","Source: NSO","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2008","2.2","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2008","3.7","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2008","0.5","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2009","3.4","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2009","2.1","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2009","0.8","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2010","0.8","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2010","2.32","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2010","3.82","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2011","0.6","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2011","2.41","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2011","4.19","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2012","1.91","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2012","3.02","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2012","0.81","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2013","1.47","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2013","2.23","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2013","0.71","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2014","2.7","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2014","0.7","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2014","1.7","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2015","3.2","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2015","2","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2015","0.7","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2016","2","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2016","3.1","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2016","0.9","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2017","4.2","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2017","2.7","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2017","1.2","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2018","4.5","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2018","2.9","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2018","1.2","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2019","1.82","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2019","0.74","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2019","2.9","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2021","3.3","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2021","1.18","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","827","United Kingdom (England and Wales)","2021","2.26","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2008","0.1","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2008","0.1","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2009","0.1","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2009","0.1","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2010","0.1","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2010","0.1","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2011","0.1","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2011","0.1","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2012","0.1","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2012","0.1","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2013","0.07","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2013","0.1","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_SEX_ASLT","Proportion of population subjected to sexual assault in the previous 12 months, by sex (%)","840","United States of America","2014","0.06","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
