Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2014","33.68","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2015","34.62","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2016","36.22","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2017","36.19","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2018","36.03","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2019","35.28","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2020","36.35","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2021","38.42","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","372","Ireland","2022","38.01","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2000","27.18","2000","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2001","27.14","2001","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2002","26.88","2002","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2003","29.57","2003","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2004","28.67","2004","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2005","27.59","2005","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2006","30.12","2006","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2007","29.73","2007","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2008","32.12","2008","","","","","LFS - Labour Force Survey","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2009","31.17","2009","","","","","LFS - Labour Force Survey","","","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2010","34.75","2010","","","","","LFS - Labour Force Survey","","","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2011","35.45","2011","","","","","LFS - Labour Force Survey","","","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2012","32.1","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2013","32.68","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2014","32.87","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2015","32.27","2015","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2016","34.15","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2017","34.56","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2018","33.85","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2019","30.37","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2020","28.01","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2021","29.05","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","376","Israel","2022","31.84","2022","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2000","14.28","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2001","18.84","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2002","20.14","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2003","20.9","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2004","33.32","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2005","32.54","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2006","33.04","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2007","33.7","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2008","33.46","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2009","33.79","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2010","32.85","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2011","25.1","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2012","26.11","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2013","27.13","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2014","26.72","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2015","26.73","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2016","27.92","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2017","27.69","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2018","27.21","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2019","28.15","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2020","27.62","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2021","28.77","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","380","Italy","2022","28.04","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","384","Côte d'Ivoire","2019","30.72","2019","","","","","LFS - National Survey on the Employment Situation","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2008","61.37","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2009","61.45","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2010","63.27","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2011","60.26","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2012","62.51","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2013","63.98","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2014","63.91","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2017","56.69","2017","","","","","LFS - Labour Force Survey","","Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","388","Jamaica","2021","59.86","2021","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2000","9.41","2000","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2001","9.16","2001","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2002","9.71","2002","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2003","9.49","2003","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2004","9.54","2004","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2005","9.93","2005","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2006","10.21","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2007","9.51","2007","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2008","9.53","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2009","10.23","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2010","10.41","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2011","11.74","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2012","11.31","2012","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2013","10.85","2013","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2014","11.39","2014","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2015","12.05","2015","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2016","13.33","2016","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2017","12.78","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2018","14.38","2018","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2019","14.72","2019","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2020","13.06","2020","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2021","13.18","2021","","","","","LFS - Labour Force Survey","","","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2022","12.9","2022","","","","","LFS - Labour Force Survey","","","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","392","Japan","2023","14.63","2023","","","","","LFS - Labour Force Survey","","","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2001","32.99","2001","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2002","33.77","2002","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2003","34.2","2003","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2004","37.97","2004","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2005","35.64","2005","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2006","35.84","2006","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2007","36.79","2007","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2008","38.36","2008","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2009","38.77","2009","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2010","37.17","2010","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2011","38.46","2011","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2012","39.75","2012","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2013","38.32","2013","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2015","37.06","2015","","","","","LFS - Sample Survey of Employment","","Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2017","36.96","2017","","","","","LFS - Sample Survey of Employment","","Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2020","41.11","2020","","","","","LFS - Sample Survey of Employment","","Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","398","Kazakhstan","2022","40.79","2022","","","","","LFS - Sample Survey of Employment","","Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTL","Proportion of women in managerial positions - 13th ICLS (%)","400","Jordan","2017","63.3","2017","","","","","LFS - Employment and Unemployment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
