Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","428","Latvia","2017","45","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","428","Latvia","2018","43.63","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","428","Latvia","2019","41.74","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","428","Latvia","2020","52.2","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","428","Latvia","2021","42.82","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","428","Latvia","2022","44.5","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","430","Liberia","2010","21.38","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","430","Liberia","2017","26.06","2017","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2000","42.48","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2001","50.03","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2002","48.45","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2003","41.49","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2004","46.8","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2005","44.96","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2006","42.76","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2007","40.28","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2008","41.45","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2009","40.29","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2010","41.98","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2011","36.47","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2012","35.3","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2013","36.46","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2014","35.36","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2015","38.1","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2016","38.82","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2017","37.92","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2018","38.16","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2019","38.59","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2020","37.33","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2021","36.18","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","440","Lithuania","2022","37.01","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2000","24.13","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2001","11.1","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2002","14.97","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2003","11.17","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2004","12.17","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2005","9.35","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2006","21.16","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2007","9.74","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2008","15.31","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2009","15.02","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2010","19.99","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2011","17.62","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2012","16.88","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2013","14.71","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2014","17.73","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2015","15.46","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2016","25.4","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2017","13.54","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","U","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2018","23.67","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2019","26.56","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2020","29.13","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2021","20.2","2021","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","442","Luxembourg","2022","26.46","2022","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","450","Madagascar","2012","24.56","2012","","","","","LFS - National Survey on Employment and the Informal Sector","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","450","Madagascar","2015","31.77","2015","","","","","LFS - National Survey on Employment and the Informal Sector","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","462","Maldives","2009","16.66","2009","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","462","Maldives","2014","20.78","2014","","","","","PC - Population Census","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","462","Maldives","2016","19.52","2016","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","462","Maldives","2019","22.59","2019","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","470","Malta","2009","21.39","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","470","Malta","2010","22.71","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2001","19.61","2001","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2002","18.86","2002","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2003","24.32","2003","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2004","20.5","2004","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2005","24.69","2005","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2006","15.33","2006","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2007","20.19","2007","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2008","23","2008","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2009","25.6","2009","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2010","26.19","2010","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2011","21.33","2011","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2012","23.09","2012","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2013","28.93","2013","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2014","27.26","2014","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2015","27.77","2015","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2016","29.5","2016","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2017","30.82","2017","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2018","31.03","2018","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2021","40.04","2021","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","480","Mauritius","2022","27.03","2022","","","","","LFS - Continuous Multi-Purpose Household Survey","","Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 16 years old","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2013","35.83","2013","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2014","35.95","2014","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2015","36.13","2015","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2016","36.45","2016","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2017","37.28","2017","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2018","36.27","2018","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2019","36.6","2019","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2020","39.74","2020","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2021","38.72","2021","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","484","Mexico","2022","39.07","2022","","","","","LFS - National Occupation and Employment Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","496","Mongolia","2003","31.63","2003","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","496","Mongolia","2006","35.31","2006","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","496","Mongolia","2008","41.6","2008","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year | Break in series: Methodology revised","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","496","Mongolia","2009","38.32","2009","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","496","Mongolia","2010","37.89","2010","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN","Proportion of women in senior and middle management positions - 13th ICLS (%)","496","Mongolia","2011","37.92","2011","","","","","LFS - Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
