Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","729","Sudan","2020","N","2020","","","","","Indicator not applicable / No elected deliberative bodies of local government. Compiled by UNECA African Centre for Statistics and UN Women.","","Indicator not applicable / No elected deliberative bodies of local government.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","740","Suriname","2018","35.59322","2018","","","","","Administrative data provided by the National Statistical Office. Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","740","Suriname","2021","33.05085","2021","","","","","Administrative data on 2020 election results at the district council level, provided by the National Statistical Office. Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","747","Northern Africa and Western Asia","2020","17.93372","2020","","","","","UN Women","","Weighted average by number of councillors, based on data for 16 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","747","Northern Africa and Western Asia","2021","17.9438","2021","","","","","UN Women","","Weighted average by number of councillors, based on data for 16 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","747","Northern Africa and Western Asia","2022","19.75332","2022","","","","","UN Women","","Weighted average by number of councillors, based on data for 17 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","747","Northern Africa and Western Asia","2023","19.57471","2023","","","","","UN Women","","Weighted average by number of councillors, based on data for 17 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","748","Eswatini","2019","14.2132","2019","","","","","Administrative data on 2018 election results. Data provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","752","Sweden","2015","44.24209","2015","","","","","Statistics Sweden: General elections, nominated and elected candidates. Based on administrative data on 2014 election results.  Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","752","Sweden","2019","43.84305","2019","","","","","Statistics Sweden: General elections, nominated and elected candidates. Based on administrative data on 2018 election results.  Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","752","Sweden","2020","43.84696","2020","","","","","Statistics Sweden: General elections, nominated and elected candidates. Based on administrative data on 2018 election results.  Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","752","Sweden","2021","43.84696","2021","","","","","Statistics Sweden: General elections, nominated and elected candidates. Based on administrative data on 2018 election results.  Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","752","Sweden","2022","43.84696","2022","","","","","Statistics Sweden: General elections, nominated and elected candidates. Based on administrative data on 2018 election results.  Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","752","Sweden","2023","44.02459","2023","","","","","Statistics Sweden: General elections, nominated and elected candidates. Based on administrative data on 2022 election results.  Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","753","Eastern and South-Eastern Asia","2020","27.34482","2020","","","","","UN Women","","Weighted average by number of councillors, based on data for 12 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","753","Eastern and South-Eastern Asia","2021","27.42159","2021","","","","","UN Women","","Weighted average by number of councillors, based on data for 12 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","753","Eastern and South-Eastern Asia","2022","27.80861","2022","","","","","UN Women","","Weighted average by number of councillors, based on data for 12 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","753","Eastern and South-Eastern Asia","2023","30.92533","2023","","","","","UN Women","","Weighted average by number of councillors, based on data for 12 countries.","N","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","756","Switzerland","2018","31.29651","2018","","","","","Data based on census/survey data provided to the NSO by the Union of Swiss Cities. Compiled by UNECE Statistical Division and UN Women.","","Data as of 1 August 2017.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","756","Switzerland","2019","31.93031","2019","","","","","Data based on census/survey data provided to the NSO by the Union of Swiss Cities. Compiled by UNECE Statistical Division and UN Women.","","Data as of 1 August 2018.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","756","Switzerland","2020","32.03998","2020","","","","","Data based on census/survey data provided to the NSO by the Union of Swiss Cities. Compiled by UNECE Statistical Division and UN Women.","","Data as of 1 August 2019.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","756","Switzerland","2021","34.99511","2021","","","","","Data based on census/survey data provided to the NSO by the Union of Swiss Cities. Compiled by UNECE Statistical Division and UN Women.","","Data as of 1 August 2020.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","756","Switzerland","2022","38.59238","2022","","","","","Data based on census/survey data provided to the NSO by the Union of Swiss Cities. Compiled by UNECE Statistical Division and UN Women.","","Data as of 1 August 2021.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","756","Switzerland","2023","39.04203","2023","","","","","Data based on census/survey data provided to the NSO by the Union of Swiss Cities. Compiled by UNECE Statistical Division and UN Women.","","Data as of 1 August 2022.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","760","Syrian Arab Republic","2019","7.09374","2019","","","","","Administrative data based on most recent election results at municipal level (2018). Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","764","Thailand","2019","17.3549","2019","","","","","Administrative data. Information on all local government tiers refers to 2018, except for Bangkok (2010) and Pattaya (2019). Data provided by the National Statistical Office. Compiled by UN Women in collaboration with ESCAP Statistics Division.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","764","Thailand","2021","17.90989","2021","","","","","Administrative data. Data provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","764","Thailand","2022","20.5096","2022","","","","","Administrative data on election results for councils at the level of Bangkok city (2010), Pattaya city (2012), PAO (2020), cities, towns, sub-districts and SAO (2021). Data provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","764","Thailand","2023","20.44353","2023","","","","","Administrative data on election results for councils at the level of Bangkok city and Pattaya city (2022), PAO (2020), cities, towns, sub-districts and SAO (2021). Data provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","768","Togo","2020","12.9666","2020","","","","","Administrative data from electoral management body and line ministry provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","776","Tonga","2020","N","2020","","","","","Indicator not applicable / No elected deliberative bodies of local government. Compiled by UN Women.","","Indicator not applicable / No elected deliberative bodies of local government.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","784","United Arab Emirates","2020","N","2020","","","","","Indicator not applicable / No elected deliberative bodies of local government. Compiled by ESCWA Statistics Division and UN Women.","","Indicator not applicable / No elected deliberative bodies of local government.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","788","Tunisia","2019","48.48863","2019","","","","","Administrative data on 2018 election results at municipal level. Data provided by the National Statistical System. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","792","Türkiye","2015","9.94825","2015","","","","","Administrative data on 2014 election results at the level of metropolitan municipalities, municipalities and provinces. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","792","Türkiye","2020","10.13843","2020","","","","","Administrative data on 2019 election results at the level of metropolitan municipalities, municipalities and provinces. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","795","Turkmenistan","2019","21.9322","2019","","","","","Administrative data based on 2018 election results at the level of deliberative bodies of local self-government (Gengeshes). Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","798","Tuvalu","2019","10.41667","2019","","","","","Administrative data provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","798","Tuvalu","2021","12.5","2021","","","","","Administrative data based on 2020 election results provided by the National Statistical Office. Compiled by UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","800","Uganda","2017","45.69267","2017","","","","","Administrative data based on 2016 election results provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","800","Uganda","2022","22.09139","2022","","","","","Administrative data based on 2021 election results provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","804","Ukraine","2021","29.78806","2021","","","","","Data based on 2020 local elections from Ministry of Social Policy. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","Data cover regional councils and cities of regional significance.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","818","Egypt","2020","N","2020","","","","","Indicator not applicable / No elected deliberative bodies of local government. Compiled by ESCWA Statistics Division and UN Women.","","Indicator not applicable / No elected deliberative bodies of local government.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","826","United Kingdom of Great Britain and Northern Ireland","2020","34.80957","2020","","","","","Based on public sector database maintained by Oscar Research Ltd. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","Data refer to England and Wales only.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","826","United Kingdom of Great Britain and Northern Ireland","2021","34.97086","2021","","","","","Based on public sector database maintained by Oscar Research Ltd. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","Data refer to England and Wales only. ","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","826","United Kingdom of Great Britain and Northern Ireland","2022","35.31782","2022","","","","","Based on public sector database maintained by Oscar Research Ltd. Data provided by the National Statistical Office. Compiled by UNECE Statistical Division and UN Women.","","Data refer to England and Wales only. ","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","834","United Republic of Tanzania","2016","30.05607","2016","","","","","Administrative data on 2015 election results. Data provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","834","United Republic of Tanzania","2021","30.67968","2021","","","","","Administrative data on 2020 election results. Data provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","854","Burkina Faso","2018","12.68143","2018","","","","","Administrative data on 2016 municipal election results provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","858","Uruguay","2016","26.13308","2016","","","","","Administrative data on 2015 election results. Data provided by the National Statistical Office. Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","858","Uruguay","2021","31.6723","2021","","","","","Administrative data on 2020 election results. Data provided by the National Statistical Office. Compiled by ECLAC Division for Gender Affairs and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","882","Samoa","2020","N","2020","","","","","Indicator not applicable / No elected deliberative bodies of local government. Compiled by UN Women in collaboration with ESCAP Statistics Division.","","Indicator not applicable / No elected deliberative bodies of local government.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","887","Yemen","2007","0.51849","2007","","","","","Administrative data based on 2006 election results provided by the National Statistical Office. Compiled by ESCWA Statistics Division and UN Women.","","","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","887","Yemen","2020","N","2020","","","","","Indicator not applicable / No elected deliberative bodies of local government. Compiled by ESCWA Statistics Division and UN Women.","","Indicator not applicable / No elected deliberative bodies of local government.","C","G","FEMALE","PERCENT"
"5","5.5","5.5.1","SG_GEN_LOCGELS","Proportion of elected seats held by women in deliberative bodies of local government (%)","894","Zambia","2019","7.14286","2019","","","","","Administrative data based on 2016 elections and sub-sequent by-elections produced by the Electoral Management Body of the country. Data provided by the National Statistical Office. Compiled by UNECA African Centre for Statistics and UN Women.","","","C","G","FEMALE","PERCENT"
