Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2013","10.39","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2013","7.98","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2014","8.42","2014","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2014","11.55","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2014","8.54","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2015","9.57","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2015","6.93","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2015","8.16","2015","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2016","8.08","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2016","6.93","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2016","9.39","2016","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2017","8.96","2017","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2017","10.28","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2017","7.8","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2018","7.64","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2018","8.55","2018","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2018","9.57","2018","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2019","6.4","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2019","7.27","2019","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2019","8.28","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2020","6.81","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2020","5.9","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2020","5.11","2020","","","","","Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2021","6.63","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2021","4.82","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2021","5.66","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2022","5.69","2022","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","Fuente: Encuesta Nacional de Victimización y Percepción de Seguridad Pública (ENVIPE), 2020, 2021, 2022 y 2023.","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2022","4.39","2022","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","Fuente: Encuesta Nacional de Victimización y Percepción de Seguridad Pública (ENVIPE), 2020, 2021, 2022 y 2023.","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","484","Mexico","2022","4.99","2022","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","Fuente: Encuesta Nacional de Victimización y Percepción de Seguridad Pública (ENVIPE), 2020, 2021, 2022 y 2023.","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2006","0.2","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2006","0.3","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2006","0.3","2006","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2007","0.2","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2007","0.2","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2007","0.2","2007","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2008","0.2","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2008","0.1","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2008","0.2","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2009","0.2","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2009","0.2","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2009","0.2","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2010","0.1","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2011","0.2","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2012","0.1","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2012","0.1","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2012","0.1","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2013","0.1","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2013","0.1","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2013","0.1","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2014","0.1","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2014","0.1","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2014","0.1","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2015","0.1","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2015","0.1","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2015","0.1","2015","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2016","0.1","2016","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2017","0.1","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2017","0.1","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2017","0.1","2017","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2019","0.1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2019","0.2","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2019","0.3","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2021","0.2","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2021","0.1","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","528","Netherlands (Kingdom of the)","2021","0.1","2021","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","554","New Zealand","2009","1.3","2009","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","554","New Zealand","2014","0.5","2014","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","591","Panama","2016","1.7","2016","","","","","National Statistical Office","","Source: National Integrated System of Criminal Statistics (SIEC), Panama's National Crime Victim Survey (ENVI) 2017. Does not include attempts","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2008","3","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2008","3.2","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2008","3.4","2008","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2010","3","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2010","2.4","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2010","1.7","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2019","4.9","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2019","6.1","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","600","Paraguay","2019","5.6","2019","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2010","21.4","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2010","21.6","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2010","24.2","2010","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2011","23.4","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2011","23.4","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2011","23.5","2011","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2012","21.2","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2012","21.4","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2012","21.3","2012","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2013","21.8","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","MALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2013","22.1","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","FEMALE","PERCENT"
"16","16.1","16.1.3","VC_VOV_ROBB","Proportion of population subjected to robbery in the previous 12 months, by sex (%)","604","Peru","2013","22","2013","","","","","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","","","C","G","BOTHSEX","PERCENT"
